AAPL,AMZN,BABA,BBY,GE,GM,GOOG,MA,PFE,RRC,SBUX,T,WMT,XOM
5.599093914031982,4.3520002365112305,,27.20928955078125,121.6821517944336,,18.147207260131836,18.249608993530273,10.444982528686523,39.134918212890625,9.127716064453125,8.057819366455078,10.097911834716797,46.61420440673828
5.273609638214111,4.178999900817871,,27.315011978149414,121.49530792236328,,17.179107666015625,17.514060974121094,10.350920677185059,38.665069580078125,8.858919143676758,8.19955062866211,10.026651382446289,47.800960540771484
4.970060348510742,3.944499969482422,,26.445642471313477,119.5025634765625,,16.439546585083008,17.65677261352539,10.225508689880371,37.900421142578125,8.544696807861328,8.170372009277344,9.861146926879883,46.4271125793457
4.6211323738098145,3.8499999046325684,,26.768718719482422,119.09779357910156,,15.649718284606934,16.639448165893555,10.310609817504883,35.9105110168457,8.760491371154785,8.055736541748047,9.957691192626953,45.19226837158203
5.108009338378906,3.993000030517578,,27.520614624023438,122.08689880371094,,16.354867935180664,17.2734432220459,10.547996520996094,36.785709381103516,9.082284927368164,8.30584716796875,10.566832542419434,46.44316482543945
4.992300987243652,3.92549991607666,,27.502986907958984,121.46418762207031,,15.887656211853027,17.086820602416992,10.574868202209473,36.9146842956543,9.180720329284668,8.19955062866211,10.69095516204834,46.1384391784668
4.937901496887207,3.8924999237060547,,27.221033096313477,119.28459930419922,,15.589798927307129,16.913911819458008,10.431540489196777,36.08555221557617,9.123930931091309,8.205808639526367,10.619701385498047,45.165550231933594
5.000716686248779,3.930000066757202,,27.51473617553711,120.3432846069336,,15.688343048095703,16.913000106811523,10.476330757141113,36.52776336669922,8.771845817565918,8.243324279785156,10.65187931060791,45.491634368896484
4.927385330200195,3.9590001106262207,,27.3326473236084,118.81756591796875,,15.49571418762207,16.641281127929688,10.171760559082031,36.85019302368164,8.658272743225098,7.8681511878967285,10.451897621154785,44.96241760253906
5.074648380279541,4.019499778747559,,27.820209503173828,118.44392395019531,,16.057506561279297,16.661413192749023,10.176241874694824,36.43561935424805,8.745344161987305,7.926514625549316,10.458792686462402,46.945640563964844
5.062929153442383,3.98799991607666,,27.961183547973633,115.73501586914062,,16.3541259765625,16.5516300201416,10.010518074035645,35.293277740478516,8.635552406311035,7.805622577667236,10.31168270111084,46.52870559692383
5.155496597290039,4.071499824523926,,28.207895278930664,117.2918472290039,,16.754732131958008,16.568096160888672,10.292695045471191,35.69862747192383,8.733987808227539,7.843136787414551,10.511658668518066,47.19688415527344
5.185550212860107,4.065000057220459,,28.343013763427734,114.36504364013672,,16.489809036254883,16.578149795532227,9.988121032714844,35.293277740478516,8.397047996520996,7.576353549957275,10.350760459899902,45.80167770385742
5.2537713050842285,4.2795000076293945,,28.84230613708496,116.60684967041016,,16.677234649658203,16.82059097290039,10.247906684875488,34.91555404663086,8.55983829498291,7.655556678771973,10.534652709960938,46.17586898803711
5.416366100311279,4.514999866485596,,29.71170425415039,119.75164794921875,,17.139989852905273,17.894641876220703,10.498727798461914,35.88289260864258,8.69234561920166,7.816044330596924,10.856462478637695,46.99910354614258
5.538686275482178,4.457499980926514,,29.664703369140625,118.75530242919922,,17.25735092163086,18.090429306030273,10.570391654968262,37.22789764404297,8.722630500793457,7.926514625549316,10.927717208862305,47.35726547241211
5.476473808288574,4.5279998779296875,,29.987781524658203,119.22233581542969,,17.15831184387207,18.35664939880371,10.642053604125977,37.476661682128906,8.855134010314941,7.964027404785156,11.010469436645508,47.66195297241211
5.375491619110107,4.545499801635742,,30.387222290039062,114.98776245117188,,16.87432289123535,18.46916961669922,10.547996520996094,37.025230407714844,8.635552406311035,7.978618144989014,11.003571510314941,47.49626541137695
5.404041767120361,4.7204999923706055,,29.999523162841797,112.87046813964844,,16.939437866210938,17.912025451660156,10.512163162231445,36.94233322143555,8.457620620727539,7.891080856323242,11.077129364013672,47.106014251708984
5.575050354003906,4.6595001220703125,,30.440109252929688,114.30270385742188,,17.294736862182617,18.30358123779297,10.740593910217285,37.96492004394531,8.574980735778809,8.007798194885254,11.240330696105957,48.068241119384766
5.708792686462402,4.7104997634887695,,30.962890625,116.01522827148438,,17.70945930480957,18.847915649414062,10.825693130493164,39.328372955322266,8.650699615478516,8.091170310974121,11.325380325317383,48.88077926635742
5.839529037475586,4.7154998779296875,,30.962890625,115.92182159423828,,17.69980239868164,19.17545509338379,10.928709030151367,39.825843811035156,8.56362533569336,8.018220901489258,11.267915725708008,48.91283416748047
5.836824417114258,4.651000022888184,,31.080387115478516,116.48229217529297,,17.78769874572754,19.711545944213867,10.91527271270752,42.22111129760742,8.605271339416504,7.899414539337158,11.362161636352539,49.196170806884766
5.666416645050049,4.537499904632568,,29.9407958984375,115.29910278320312,,17.31182289123535,19.89817237854004,10.673405647277832,41.705223083496094,8.29104232788086,8.224563598632812,11.270211219787598,48.260677337646484
5.736143112182617,4.564000129699707,,29.864421844482422,115.9841537475586,,17.315534591674805,19.56883430480957,10.664450645446777,43.427955627441406,8.283472061157227,8.693526268005371,11.1362943649292,49.13738250732422
5.765292644500732,4.619999885559082,,30.32849884033203,117.01164245605469,,17.184309005737305,20.41965675354004,10.588310241699219,43.11447525024414,8.139610290527344,8.712284088134766,11.159383773803711,49.56504440307617
5.722015857696533,4.453999996185303,,29.57071304321289,114.9254379272461,,17.08304214477539,19.81217384338379,10.346444129943848,42.14632034301758,8.044961929321289,8.574723243713379,10.99775218963623,48.741790771484375
5.541990280151367,4.254499912261963,,30.0406551361084,113.58656311035156,,16.569780349731445,18.748199462890625,10.288217544555664,41.26117706298828,7.628518104553223,8.441326141357422,11.043931007385254,48.05220031738281
5.4993157386779785,4.3445000648498535,,30.322620391845703,114.58295440673828,,16.671791076660156,18.459108352661133,10.467375755310059,43.51094055175781,7.798880100250244,8.462173461914062,11.138596534729004,48.87009811401367
5.50352144241333,4.468999862670898,,30.075889587402344,113.86680603027344,,16.77132225036621,19.426116943359375,10.422589302062988,44.90321350097656,7.583085060119629,8.32460880279541,11.10165786743164,48.87542724609375
5.6264448165893555,4.5289998054504395,,30.351974487304688,114.68334197998047,,17.076356887817383,18.914710998535156,10.400188446044922,46.009681701660156,7.772377967834473,8.391308784484863,11.048550605773926,49.2496337890625
5.827805995941162,4.563000202178955,,30.827787399291992,116.63029479980469,,17.249675750732422,19.427040100097656,10.409148216247559,46.53523254394531,7.973028182983398,8.645586967468262,11.131670951843262,49.9445686340332
5.974771022796631,4.55049991607666,,31.32122230529785,117.85499572753906,,17.349700927734375,19.405990600585938,10.449461936950684,47.27285385131836,8.03360366821289,8.649760246276855,11.254049301147461,50.06751251220703
5.979280948638916,4.642499923706055,,31.356475830078125,117.91779327392578,,17.600021362304688,19.164464950561523,10.39123249053955,47.48492431640625,7.8821702003479,8.816496849060059,11.17092514038086,50.68227767944336
5.967859745025635,4.712500095367432,,30.83365821838379,116.78731536865234,,17.349950790405273,19.21478843688965,10.265823364257812,47.189876556396484,7.745878219604492,8.758139610290527,11.030081748962402,50.072872161865234
6.0057268142700195,4.722499847412109,,30.7161922454834,117.25836181640625,,17.394268035888672,19.2120418548584,10.256867408752441,47.60478973388672,7.620944499969482,8.845681190490723,11.10165786743164,50.783843994140625
5.953132152557373,4.631999969482422,,30.92765235900879,116.41047668457031,,17.120677947998047,19.68776512145996,10.180720329284668,47.35585021972656,7.749661922454834,8.662261962890625,10.974661827087402,50.08354568481445
5.855757713317871,4.8125,,30.0876407623291,115.43695068359375,,16.964942932128906,19.640199661254883,10.261345863342285,48.6005973815918,7.310504913330078,8.545540809631348,10.82919692993164,49.98732376098633
5.858462810516357,4.760499954223633,,28.924551010131836,115.56258392333984,,16.968406677246094,19.405990600585938,10.382272720336914,48.83110427856445,7.07956600189209,8.626830101013184,10.709127426147461,50.15837860107422
5.411255836486816,4.439499855041504,,27.967060089111328,113.17593383789062,,16.266971588134766,18.40605354309082,10.225508689880371,47.291297912597656,6.856199264526367,8.522616386413574,10.556735038757324,49.22290802001953
5.338825225830078,4.440999984741211,,27.76677703857422,113.61569213867188,,16.075082778930664,18.34383773803711,10.404667854309082,47.58633804321289,6.95841646194458,8.63516902923584,10.750689506530762,48.76319122314453
5.146778106689453,4.394000053405762,,26.88323974609375,111.1662368774414,,15.64006233215332,18.114208221435547,10.512163162231445,46.101871490478516,7.518726825714111,8.267723083496094,10.614460945129395,48.13773727416992
5.391721248626709,4.261000156402588,,27.34857940673828,112.42230224609375,,16.17288589477539,17.997934341430664,10.713722229003906,46.26783752441406,7.367293834686279,8.233942985534668,10.82919692993164,48.94491195678711
5.350244522094727,4.2129998207092285,,27.431032180786133,112.79914093017578,,16.012691497802734,17.943910598754883,10.785384178161621,46.39692687988281,7.689090728759766,8.318390846252441,11.175545692443848,48.99837112426758
5.19005823135376,4.053999900817871,,26.0350399017334,110.44392395019531,,15.802730560302734,16.403955459594727,10.758508682250977,48.76654815673828,7.492227554321289,8.065041542053223,11.018531799316406,48.27137756347656
5.373088359832764,4.143499851226807,,26.370784759521484,111.35460662841797,,16.1882381439209,16.316972732543945,10.736114501953125,51.73552322387695,7.401365280151367,8.130486488342285,11.006991386413574,48.5546989440918
5.080362796783447,4.01200008392334,,25.976150512695312,108.43415069580078,,15.787875175476074,16.02216339111328,10.565912246704102,48.102684020996094,7.132566928863525,7.944697380065918,10.8499755859375,47.58712387084961
4.797851085662842,4.017499923706055,,26.529827117919922,108.52835845947266,,15.250593185424805,16.07069206237793,10.480813026428223,46.369258880615234,7.306718349456787,7.99536657333374,10.965424537658691,46.256065368652344
4.835416316986084,4.00600004196167,,25.852445602416992,104.28894805908203,,14.875242233276367,16.194292068481445,10.283734321594238,43.935081481933594,7.212069034576416,7.875027179718018,10.963117599487305,44.855491638183594
4.849544525146484,3.98799991607666,,26.064504623413086,107.7432861328125,,14.861872673034668,15.987374305725098,10.077705383300781,44.801788330078125,7.064423561096191,7.623785972595215,10.986204147338867,45.48094177246094
4.677633285522461,3.9240000247955322,,26.68297576904297,106.92681121826172,,14.468195915222168,16.678613662719727,9.956769943237305,43.26198959350586,7.068210601806641,7.592118263244629,11.360261917114258,44.07501220703125
4.179635524749756,3.698499917984009,,27.595966339111328,108.62257385253906,,13.583539962768555,17.632633209228516,10.238946914672852,42.6534538269043,7.560368537902832,7.746237277984619,11.581924438476562,44.60958480834961
4.075347900390625,3.883500099182129,,27.68433380126953,108.81097412109375,,14.224067687988281,17.5584716796875,10.324049949645996,44.81101608276367,7.74209451675415,7.547779083251953,11.29330062866211,45.972740173339844
3.9073455333709717,3.880000114440918,,26.671192169189453,106.76980590820312,,14.023762702941895,17.709535598754883,10.126968383789062,44.21167755126953,7.443013668060303,7.4443278312683105,11.103968620300293,44.87153244018555
3.9073455333709717,3.7909998893737793,,28.30870819091797,109.03080749511719,,13.765769958496094,17.303943634033203,10.297173500061035,45.17063522338867,7.443013668060303,7.6850104331970215,11.247125625610352,45.50767517089844
3.953329086303711,3.697499990463257,,28.83291244506836,109.15641021728516,,13.630583763122559,17.529163360595703,10.382272720336914,44.82025146484375,7.560368537902832,7.999587059020996,11.31639289855957,45.48094177246094
3.9725635051727295,3.7105000019073486,,27.849254608154297,109.7216567993164,,13.574874877929688,17.303943634033203,10.346444129943848,48.038150787353516,7.276430606842041,7.885584831237793,11.351028442382812,45.58785629272461
4.068134307861328,3.884999990463257,,28.703344345092773,111.0405502319336,,13.97176742553711,18.951940536499023,10.462898254394531,48.1488037109375,7.1590681076049805,8.126266479492188,11.715848922729492,45.81237030029297
4.019747257232666,3.7314999103546143,,28.550182342529297,113.55276489257812,,12.773409843444824,19.72283363342285,10.565912246704102,48.93251419067383,7.276430606842041,8.081929206848145,11.81744384765625,45.94599914550781
3.9566333293914795,3.697499990463257,,28.544301986694336,111.07193756103516,,12.266585350036621,19.775930404663086,10.583824157714844,50.37089157104492,7.265076160430908,8.056593894958496,11.561145782470703,45.673377990722656
3.8878085613250732,3.6045000553131104,,27.195436477661133,107.4292221069336,,12.548099517822266,18.93178939819336,10.283734321594238,48.803428649902344,7.007637977600098,7.75468635559082,11.44338607788086,43.893280029296875
3.6666100025177,3.424499988555908,,27.260223388671875,107.39784240722656,,12.422072410583496,18.76424789428711,10.261025428771973,49.31978225708008,6.8713459968566895,7.6850104331970215,11.27483081817627,43.53512954711914
3.6437695026397705,3.5455000400543213,,27.813901901245117,107.4920425415039,,12.502293586730957,18.391620635986328,10.297365188598633,51.283729553222656,7.015204906463623,7.811689376831055,11.508041381835938,43.96463394165039
3.77120041847229,3.674999952316284,,27.50762176513672,106.26734161376953,,12.792970657348633,18.824676513671875,10.129295349121094,52.43626403808594,6.912988185882568,7.678678512573242,11.25866413116455,43.867977142333984
3.8905134201049805,3.759500026702881,,27.90226936340332,106.80115509033203,,12.903644561767578,18.870454788208008,10.08387565612793,54.962623596191406,7.011419773101807,7.784242630004883,11.452622413635254,44.67864990234375
3.7525651454925537,3.7225000858306885,,27.62542152404785,107.93165588378906,,12.82763385772705,18.677274703979492,10.301907539367676,54.03137969970703,7.083349704742432,7.9193620681762695,11.602709770202637,45.301422119140625
3.8890128135681152,3.8864998817443848,,27.436925888061523,109.8472671508789,,13.236907005310059,18.746856689453125,10.3291597366333,54.91653823852539,7.136356830596924,8.164271354675293,11.697379112243652,45.89735412597656
3.8307063579559326,3.7899999618530273,,26.959815979003906,107.99453735351562,,13.178227424621582,18.515213012695312,10.197431564331055,54.603057861328125,6.882700443267822,7.989035129547119,11.538057327270508,45.929569244384766
3.745651960372925,3.6480000019073486,,26.282432556152344,107.93165588378906,,13.113605499267578,18.860383987426758,10.142923355102539,53.10934829711914,6.924346446990967,7.9974799156188965,11.415678024291992,45.83293151855469
3.672020196914673,3.6040000915527344,,25.923124313354492,107.64907836914062,,12.60133171081543,18.69558334350586,10.16109848022461,55.82014846801758,6.852415084838867,7.577338695526123,11.46648120880127,46.71339416503906
3.721310615539551,3.681999921798706,,26.247095108032227,107.90025329589844,,12.602570533752441,19.063631057739258,10.20651626586914,59.1118278503418,6.912988185882568,7.254312038421631,11.475714683532715,47.29856872558594
3.6527860164642334,3.494999885559082,,25.76998519897461,106.75946044921875,,12.450547218322754,18.72121810913086,10.174722671508789,56.6591911315918,6.75019645690918,7.2775397300720215,11.496492385864258,46.66508102416992
3.590272903442383,3.6040000915527344,,26.04682731628418,106.3158187866211,,12.572858810424805,18.62965965270996,10.220146179199219,57.83018493652344,6.909201145172119,7.385214805603027,11.538057327270508,46.79930877685547
3.598689079284668,3.6635000705718994,,26.588726043701172,108.40727996826172,,12.043997764587402,18.169139862060547,10.34732723236084,59.66503143310547,7.003849029541016,7.494998455047607,11.621180534362793,47.851585388183594
3.580956220626831,3.5845000743865967,,27.389801025390625,107.55170440673828,,11.493098258972168,17.9338436126709,10.370038986206055,60.07997512817383,7.21585750579834,7.509774684906006,11.868243217468262,48.259605407714844
3.695463180541992,3.5434999465942383,,27.436925888061523,107.80519104003906,,11.707763671875,17.504440307617188,10.333701133728027,57.046470642089844,7.208287715911865,7.431661128997803,11.87516975402832,47.99117660522461
3.90433931350708,3.3924999237060547,,26.40024185180664,107.2664794921875,,11.770404815673828,17.82581329345703,10.2428617477417,59.01039505004883,7.030350685119629,7.592118263244629,11.70661449432373,47.98579788208008
3.7573750019073486,3.2235000133514404,,25.334096908569336,105.0165786743164,,11.666165351867676,17.395498275756836,10.120214462280273,56.41024398803711,6.806983947753906,7.353546142578125,11.450315475463867,46.71339416503906
3.658496379852295,3.121500015258789,,25.493146896362305,105.8405532836914,,11.315572738647461,17.263656616210938,10.106589317321777,57.91317367553711,6.757766246795654,7.402104377746582,11.519588470458984,47.11068344116211
3.745352029800415,3.2669999599456787,,25.09259605407715,106.22077178955078,,11.008061408996582,17.62163734436035,10.102045059204102,55.451324462890625,6.776697635650635,7.361993312835693,11.514971733093262,46.54160690307617
3.741445541381836,3.249500036239624,,25.210397720336914,106.69611358642578,,11.08481502532959,17.487045288085938,10.015740394592285,56.38258361816406,6.867558002471924,7.48444128036499,11.441076278686523,46.81005096435547
3.634453535079956,3.13700008392334,,24.055906295776367,104.12933349609375,,10.713423728942871,17.394588470458984,9.806797981262207,55.30378723144531,6.663120269775391,7.393655300140381,11.540364265441895,45.371212005615234
3.674123764038086,3.2044999599456787,,23.48455047607422,102.1329345703125,,10.729515075683594,17.62530517578125,9.697783470153809,53.98527908325195,6.473827362060547,7.391544818878174,11.521894454956055,44.28672790527344
3.5971851348876953,3.1735000610351562,,23.419750213623047,100.45342254638672,,10.241011619567871,17.532827377319336,9.606935501098633,52.7681884765625,6.360252380371094,7.315540790557861,11.279446601867676,44.27063751220703
3.8274002075195312,3.3575000762939453,,24.373981475830078,105.8405532836914,,10.890204429626465,17.930173873901367,9.865848541259766,56.51167297363281,6.716121196746826,7.619565486907959,11.602709770202637,46.53623580932617
3.787729263305664,3.325500011444092,,23.76728057861328,107.6151351928711,,10.898622512817383,18.66811180114746,9.665986061096191,55.589630126953125,6.66690731048584,7.456995964050293,11.667202949523926,46.155059814453125
3.845133066177368,3.4159998893737793,,23.920433044433594,108.5340576171875,,10.9686918258667,19.200973510742188,9.634190559387207,58.41293716430664,6.674477577209473,7.494998455047607,11.739124298095703,46.7348747253418
3.8051609992980957,3.4110000133514404,,23.567014694213867,107.17142486572266,,10.842665672302246,19.102998733520508,9.37527847290039,57.693260192871094,6.583616733551025,7.3957672119140625,11.558164596557617,46.12285232543945
3.8087661266326904,3.3264999389648438,,23.22538948059082,108.78756713867188,,10.395758628845215,18.450206756591797,9.34348201751709,55.17444610595703,6.534402370452881,7.556225299835205,11.588323593139648,46.05842208862305
3.9917967319488525,3.5850000381469727,,24.214946746826172,114.52322387695312,,10.873369216918945,19.249486923217773,9.538800239562988,57.748634338378906,6.9054155349731445,7.826467990875244,11.827286720275879,47.49724197387695
3.897124767303467,3.508500099182129,,23.83797264099121,112.7803726196289,,10.696090698242188,19.079198837280273,9.361653327941895,54.10416030883789,6.625260829925537,7.611118793487549,11.7808837890625,45.328269958496094
4.005321502685547,3.6594998836517334,,24.980690002441406,118.80121612548828,,10.734467506408691,20.176950454711914,9.352570533752441,54.59318161010742,6.636619567871094,7.780018329620361,12.34928035736084,45.634307861328125
4.193460464477539,3.797499895095825,,25.487255096435547,118.51603698730469,,11.403221130371094,19.82170867919922,9.361653327941895,56.53071975708008,6.772910118103027,8.02914810180664,12.442079544067383,46.14432144165039
4.237038612365723,3.758500099182129,,25.204519271850586,118.10403442382812,,11.1610746383667,20.59809684753418,9.438871383666992,57.43494415283203,6.810769081115723,8.022812843322754,12.307517051696777,45.74167251586914
4.359661102294922,3.690000057220459,,24.904109954833984,117.6604232788086,,11.3445405960083,20.40308380126953,9.397990226745605,59.33559799194336,6.68583869934082,7.9721455574035645,12.272719383239746,46.31074523925781
4.215099811553955,3.5399999618530273,,24.89822006225586,116.709716796875,,10.995184898376465,20.206239700317383,9.33893871307373,57.60100173950195,6.670694828033447,7.951032638549805,12.149758338928223,46.27854537963867
4.2980499267578125,3.48799991607666,,23.890987396240234,116.0125961303711,,10.84662914276123,19.922420501708984,9.311687469482422,57.739410400390625,6.454897880554199,7.951032638549805,12.091761589050293,45.75241470336914
4.312775135040283,3.565000057220459,,24.421110153198242,117.28014373779297,,10.905802726745605,20.415903091430664,9.507006645202637,58.542118072509766,6.625260829925537,8.086153030395508,12.22168254852295,45.408809661865234
4.494002819061279,3.8350000381469727,,25.605060577392578,121.77996826171875,,11.530732154846191,21.02109146118164,9.711411476135254,59.33559799194336,7.003849029541016,8.335283279418945,12.546475410461426,46.71876525878906
4.4326910972595215,3.868499994277954,,25.881898880004883,120.4807357788086,,11.530485153198242,20.485483169555664,9.770459175109863,60.4243049621582,7.041709899902344,8.174825668334961,12.634635925292969,47.524085998535156
4.556515693664551,3.746999979019165,,25.051374435424805,119.91032409667969,,11.26853084564209,21.17214584350586,9.693241119384766,60.66421890258789,6.943273544311523,8.236051559448242,12.74367904663086,47.36838150024414
4.6006951332092285,3.8434998989105225,,25.26341438293457,119.02306365966797,,11.66393756866455,20.743675231933594,9.697783470153809,61.80828857421875,7.003849029541016,8.124154090881348,12.62071418762207,47.6422004699707
4.685146331787109,3.8450000286102295,,25.051374435424805,118.07234954833984,,11.805810928344727,20.72809600830078,9.756832122802734,62.2788200378418,6.931918144226074,8.236051559448242,12.581283569335938,47.73883056640625
4.593480110168457,3.865000009536743,,24.851097106933594,117.08998107910156,,11.582728385925293,21.206335067749023,9.538800239562988,63.38602066040039,6.806983947753906,8.30445671081543,12.632318496704102,48.10927200317383
4.551403999328613,3.7195000648498535,,24.309188842773438,115.47389221191406,,11.493098258972168,20.95713996887207,9.488835334777832,61.171695709228516,6.61390495300293,8.173898696899414,12.560399055480957,48.1576042175293
4.644873142242432,3.741499900817871,,24.792194366455078,116.45624542236328,,11.614171981811523,20.972713470458984,9.50246524810791,62.11275863647461,6.644192695617676,8.176036834716797,12.681038856506348,48.07707214355469
4.4221720695495605,3.5994999408721924,,24.256189346313477,101.56256866455078,,11.32621955871582,20.94339370727539,9.288976669311523,61.143978118896484,6.534402370452881,7.983409881591797,12.713515281677246,47.577789306640625
4.441407680511475,3.630500078201294,,24.167818069458008,100.61186981201172,,11.182862281799316,20.805967330932617,9.33893871307373,61.67911148071289,6.424611568450928,7.962005138397217,12.794715881347656,48.1576042175293
4.459442138671875,3.625,,24.597820281982422,101.3406982421875,,11.063521385192871,20.584266662597656,9.40708065032959,63.72740936279297,6.557116985321045,7.98983097076416,13.054551124572754,48.74815368652344
4.619330406188965,3.7295000553131104,,25.204519271850586,102.1329345703125,,11.266301155090332,21.114715576171875,9.584223747253418,64.88994598388672,6.693409442901611,8.049759864807129,13.240148544311523,49.87022018432617
4.643073081970215,3.7019999027252197,,25.02780532836914,101.46746826171875,,11.130372047424316,21.117456436157227,9.266263961791992,63.99497604370117,6.68583869934082,8.0411958694458,13.14735221862793,50.13330078125
4.839926719665527,4.005000114440918,,25.81711769104004,103.59059143066406,,13.355504989624023,21.411556243896484,9.298055648803711,66.06169891357422,6.920559406280518,8.02835750579834,13.063838005065918,50.46615982055664
5.053913116455078,4.008999824523926,,25.858455657958984,102.8617935180664,,13.315394401550293,21.621355056762695,9.175421714782715,66.73526763916016,6.8334832191467285,8.045477867126465,13.080072402954102,50.60574722290039
4.814679145812988,3.9800000190734863,,25.03136444091797,102.44981384277344,,13.741504669189453,21.494915008544922,8.989188194274902,66.43077087402344,6.700982093811035,8.092564582824707,13.119514465332031,50.675533294677734
4.895527362823486,4.050000190734863,,25.704864501953125,102.54489135742188,,13.530802726745605,21.432621002197266,9.030064582824707,65.09293365478516,6.757766246795654,8.246671676635742,13.205351829528809,50.58425521850586
5.077354431152344,3.884500026702881,,25.964794158935547,103.97093200683594,,13.445383071899414,21.94658851623535,9.10274600982666,61.11629104614258,6.053596019744873,8.272351264953613,13.328315734863281,49.71452331542969
5.101097583770752,4.043000221252441,,26.638296127319336,105.6186752319336,,13.470637321472168,21.74870491027832,9.279891014099121,64.02266693115234,6.004382133483887,8.257370948791504,13.374711036682129,49.63938903808594
5.176534175872803,4.098499774932861,,26.77415657043457,105.11166381835938,,13.670198440551758,22.21686363220215,9.189044952392578,63.12767028808594,5.928664684295654,8.197443008422852,13.305116653442383,49.63400650024414
5.260986328125,4.0370001792907715,,26.218833923339844,104.00255584716797,,13.82741928100586,25.100927352905273,9.193591117858887,60.3781852722168,6.1331000328063965,8.259512901306152,13.597432136535645,49.2796630859375
5.227925777435303,3.93149995803833,,25.415374755859375,103.6223373413086,,14.219115257263184,25.4838809967041,9.134542465209961,61.245479583740234,6.144457817077637,8.285197257995605,13.451272964477539,49.96685028076172
5.409753322601318,3.9679999351501465,,26.466960906982422,104.95320892333984,,14.684346199035645,26.929582595825195,9.284438133239746,60.8487548828125,6.303463935852051,8.548454284667969,13.472153663635254,48.1576042175293
5.4380059242248535,3.865499973297119,,26.53785514831543,105.6503677368164,,14.392433166503906,26.114194869995117,9.361653327941895,62.36189651489258,6.23153018951416,8.589119911193848,13.339910507202148,48.10927200317383
5.551909446716309,3.7960000038146973,,25.91162109375,105.14336395263672,,14.729408264160156,26.64189910888672,9.32077407836914,64.21640014648438,6.186101913452148,8.529191970825195,13.216954231262207,48.05559539794922
5.609914779663086,3.7855000495910645,,26.25428581237793,104.57295227050781,,14.517964363098145,27.12014389038086,9.275349617004395,65.58195495605469,6.1936750411987305,8.467122077941895,13.07311725616455,48.35624694824219
5.487593650817871,3.6589999198913574,,25.669410705566406,103.21034240722656,,14.335732460021973,26.66115379333496,9.192288398742676,64.12415313720703,6.038453578948975,8.308736801147461,13.184473037719727,47.685150146484375
5.561827182769775,3.6394999027252197,,24.842313766479492,103.273681640625,,14.435018539428711,26.881025314331055,9.215357780456543,65.25900268554688,6.000595569610596,8.317301750183105,13.261033058166504,48.28105926513672
5.513439655303955,3.620500087738037,,24.771419525146484,102.25971221923828,,14.19212818145752,26.28002166748047,9.132295608520508,64.2809829711914,6.004382133483887,8.259512901306152,13.265676498413086,47.898193359375
5.654994487762451,3.7265000343322754,,25.799375534057617,102.67167663574219,,14.482804298400879,26.592435836791992,9.187670707702637,64.15181732177734,6.072526454925537,8.370808601379395,13.460553169250488,48.097721099853516
5.709092617034912,3.7279999256134033,,25.775745391845703,102.44981384277344,,14.434769630432129,26.458675384521484,9.215357780456543,65.36048889160156,6.038453578948975,8.402913093566895,13.142721176147461,48.36196517944336
5.597892761230469,3.7100000381469727,,26.514225006103516,103.02023315429688,,14.268881797790527,26.24429702758789,9.2568941116333,63.03543472290039,6.027094841003418,8.477827072143555,13.384546279907227,48.48600387573242
5.7021803855896,3.805999994277954,,26.738718032836914,102.57655334472656,,14.385251998901367,26.272693634033203,9.266121864318848,63.13692092895508,6.083882808685303,8.531329154968262,13.307660102844238,49.23558807373047
5.638767242431641,3.822999954223633,,26.59693717956543,101.81609344482422,,14.362225532531738,25.963947296142578,9.243046760559082,64.21640014648438,6.454897880554199,8.576279640197754,13.289021492004395,49.974395751953125
5.517947196960449,4.114500045776367,,26.041597366333008,102.67167663574219,,14.299088478088379,25.652450561523438,9.33533763885498,66.495361328125,6.4624714851379395,8.670455932617188,13.139920234680176,50.88576126098633
5.587071895599365,4.035999774932861,,25.60441780090332,100.51679992675781,,14.325828552246094,25.43715476989746,9.252276420593262,69.19873046875,6.375396251678467,8.426457405090332,13.035077095031738,50.99361038208008
5.355356216430664,3.9149999618530273,,25.17906951904297,98.20352935791016,,13.617460250854492,25.528766632080078,9.233819961547852,67.34420776367188,6.314820766448975,8.32371997833252,12.867334365844727,50.5136604309082
5.321093559265137,3.9630000591278076,,25.291318893432617,98.26689910888672,,13.604336738586426,25.27682113647461,9.127683639526367,64.68695068359375,6.470041275024414,8.385791778564453,13.058379173278809,49.888118743896484
5.444915294647217,3.9175000190734863,,25.58079719543457,96.42894744873047,,13.484501838684082,25.03129768371582,9.012317657470703,63.404457092285156,6.417039394378662,8.246671676635742,12.988483428955078,48.91204071044922
5.603003025054932,4.031000137329102,,25.551240921020508,96.3338851928711,,13.887585639953613,25.538850784301758,8.920025825500488,62.31577682495117,6.6290483474731445,8.31087875366211,13.139920234680176,48.42668533325195
5.620434284210205,4.004000186920166,,25.994333267211914,96.8092041015625,,14.069320678710938,26.28368377685547,8.906179428100586,63.450618743896484,6.75019645690918,8.45641803741455,13.300678253173828,48.766422271728516
5.610816478729248,4.017499923706055,,27.246789932250977,97.09441375732422,,14.434769630432129,28.30931282043457,8.952329635620117,60.05524444580078,6.939490795135498,8.604104995727539,13.498696327209473,48.18400573730469
5.672728061676025,4.080999851226807,,27.583547592163086,97.34791564941406,,14.504096984863281,28.277246475219727,8.933870315551758,60.673439025878906,6.886485576629639,8.539895057678223,13.452109336853027,47.865840911865234
